id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
191005,Shot Chart Detail,21801140,246,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,4,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-52,112,1,1,20190330,IND,ORL,Pacers
191006,Shot Chart Detail,21801152,123,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,2,35,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,46,1,1,20190401,IND,DET,Pacers
191007,Shot Chart Detail,21801152,159,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,11,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20190401,IND,DET,Pacers
191008,Shot Chart Detail,21801152,173,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,33,168,1,1,20190401,IND,DET,Pacers
191009,Shot Chart Detail,21801152,177,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,32,1,1,20190401,IND,DET,Pacers
191010,Shot Chart Detail,21801152,217,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,6,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20190401,IND,DET,Pacers
191011,Shot Chart Detail,21801152,243,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,33,1,0,20190401,IND,DET,Pacers
191012,Shot Chart Detail,21801152,253,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,4,7,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,20,1,1,20190401,IND,DET,Pacers
191013,Shot Chart Detail,21801152,401,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,2,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,50,1,1,20190401,IND,DET,Pacers
191014,Shot Chart Detail,21801152,487,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,156,1,1,20190401,IND,DET,Pacers
191015,Shot Chart Detail,21801152,518,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,6,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20190401,IND,DET,Pacers
191016,Shot Chart Detail,21801165,121,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,2,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,1,20190403,DET,IND,Pacers
191017,Shot Chart Detail,21801165,127,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,2,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20190403,DET,IND,Pacers
191018,Shot Chart Detail,21801165,136,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,1,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20190403,DET,IND,Pacers
191019,Shot Chart Detail,21801165,196,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,122,148,1,0,20190403,DET,IND,Pacers
191020,Shot Chart Detail,21801165,244,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20190403,DET,IND,Pacers
191021,Shot Chart Detail,21801165,502,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-23,191,1,1,20190403,DET,IND,Pacers
191022,Shot Chart Detail,21801165,527,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,10,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,10,1,1,20190403,DET,IND,Pacers
191023,Shot Chart Detail,21801165,555,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,7,45,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,65,1,0,20190403,DET,IND,Pacers
191024,Shot Chart Detail,21801165,562,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,6,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,18,1,0,20190403,DET,IND,Pacers
191025,Shot Chart Detail,21801165,597,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,4,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190403,DET,IND,Pacers
191026,Shot Chart Detail,21801165,599,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,4,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,39,1,1,20190403,DET,IND,Pacers
191027,Shot Chart Detail,21801165,622,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,2,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190403,DET,IND,Pacers
191028,Shot Chart Detail,21801183,90,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,3,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,8,1,0,20190405,IND,BOS,Pacers
191029,Shot Chart Detail,21801183,95,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,3,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20190405,IND,BOS,Pacers
191030,Shot Chart Detail,21801183,107,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,2,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,52,1,1,20190405,IND,BOS,Pacers
191031,Shot Chart Detail,21801183,115,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,1,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190405,IND,BOS,Pacers
191032,Shot Chart Detail,21801183,122,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,1,2,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20190405,IND,BOS,Pacers
191033,Shot Chart Detail,21801183,218,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,6,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,17,1,1,20190405,IND,BOS,Pacers
191034,Shot Chart Detail,21801183,487,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,11,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,49,1,1,20190405,IND,BOS,Pacers
191035,Shot Chart Detail,21801183,518,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,8,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,60,1,0,20190405,IND,BOS,Pacers
191036,Shot Chart Detail,21801183,541,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,42,175,1,0,20190405,IND,BOS,Pacers
191037,Shot Chart Detail,21801183,545,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,6,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,8,1,0,20190405,IND,BOS,Pacers
191038,Shot Chart Detail,21801199,80,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,5,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,0,20190407,IND,BKN,Pacers
191039,Shot Chart Detail,21801199,141,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,0,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20190407,IND,BKN,Pacers
191040,Shot Chart Detail,21801199,193,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,14,185,1,0,20190407,IND,BKN,Pacers
191041,Shot Chart Detail,21801199,199,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,8,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,5,1,1,20190407,IND,BKN,Pacers
191042,Shot Chart Detail,21801199,259,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,3,44,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190407,IND,BKN,Pacers
191043,Shot Chart Detail,21801199,384,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,32,1,0,20190407,IND,BKN,Pacers
191044,Shot Chart Detail,21801199,395,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,5,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,44,1,1,20190407,IND,BKN,Pacers
191045,Shot Chart Detail,21801199,441,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,2,21,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,63,1,1,20190407,IND,BKN,Pacers
191046,Shot Chart Detail,21801199,488,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20190407,IND,BKN,Pacers
191047,Shot Chart Detail,21801199,538,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,6,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,26,157,1,1,20190407,IND,BKN,Pacers
191048,Shot Chart Detail,21801199,541,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,5,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,1,1,20190407,IND,BKN,Pacers
191049,Shot Chart Detail,21801199,549,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-20,199,1,1,20190407,IND,BKN,Pacers
191050,Shot Chart Detail,21800005,55,1626167,Myles Turner,1610612754,Indiana Pacers,1,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-62,193,1,0,20181017,IND,MEM,Pacers
191051,Shot Chart Detail,21800005,59,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,125,175,1,1,20181017,IND,MEM,Pacers
191052,Shot Chart Detail,21800005,71,1626167,Myles Turner,1610612754,Indiana Pacers,1,5,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,0,20181017,IND,MEM,Pacers
191053,Shot Chart Detail,21800005,73,1626167,Myles Turner,1610612754,Indiana Pacers,1,5,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,IND,MEM,Pacers
191054,Shot Chart Detail,21800005,96,1626167,Myles Turner,1610612754,Indiana Pacers,1,4,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20181017,IND,MEM,Pacers
191055,Shot Chart Detail,21800005,379,1626167,Myles Turner,1610612754,Indiana Pacers,3,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-78,171,1,0,20181017,IND,MEM,Pacers
191056,Shot Chart Detail,21800005,413,1626167,Myles Turner,1610612754,Indiana Pacers,3,5,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,29,1,1,20181017,IND,MEM,Pacers
191057,Shot Chart Detail,21800005,484,1626167,Myles Turner,1610612754,Indiana Pacers,3,0,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,119,1,0,20181017,IND,MEM,Pacers
191058,Shot Chart Detail,21800023,7,1626167,Myles Turner,1610612754,Indiana Pacers,1,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-100,144,1,1,20181019,MIL,IND,Pacers
191059,Shot Chart Detail,21800023,11,1626167,Myles Turner,1610612754,Indiana Pacers,1,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,259,1,0,20181019,MIL,IND,Pacers
191060,Shot Chart Detail,21800023,28,1626167,Myles Turner,1610612754,Indiana Pacers,1,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,35,180,1,1,20181019,MIL,IND,Pacers
191061,Shot Chart Detail,21800023,46,1626167,Myles Turner,1610612754,Indiana Pacers,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-43,259,1,0,20181019,MIL,IND,Pacers
191062,Shot Chart Detail,21800023,50,1626167,Myles Turner,1610612754,Indiana Pacers,1,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-111,163,1,0,20181019,MIL,IND,Pacers
191063,Shot Chart Detail,21800023,82,1626167,Myles Turner,1610612754,Indiana Pacers,1,4,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20181019,MIL,IND,Pacers
191064,Shot Chart Detail,21800023,251,1626167,Myles Turner,1610612754,Indiana Pacers,2,6,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,46,1,1,20181019,MIL,IND,Pacers
191065,Shot Chart Detail,21800023,276,1626167,Myles Turner,1610612754,Indiana Pacers,2,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-43,158,1,0,20181019,MIL,IND,Pacers
191066,Shot Chart Detail,21800023,411,1626167,Myles Turner,1610612754,Indiana Pacers,3,7,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,0,20181019,MIL,IND,Pacers
191067,Shot Chart Detail,21800023,446,1626167,Myles Turner,1610612754,Indiana Pacers,3,5,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,57,1,1,20181019,MIL,IND,Pacers
191068,Shot Chart Detail,21800023,457,1626167,Myles Turner,1610612754,Indiana Pacers,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,40,268,1,0,20181019,MIL,IND,Pacers
191069,Shot Chart Detail,21800023,465,1626167,Myles Turner,1610612754,Indiana Pacers,3,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,253,1,0,20181019,MIL,IND,Pacers
191070,Shot Chart Detail,21800026,8,1626167,Myles Turner,1610612754,Indiana Pacers,1,11,13,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-67,80,1,1,20181020,IND,BKN,Pacers
191071,Shot Chart Detail,21800026,36,1626167,Myles Turner,1610612754,Indiana Pacers,1,8,37,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,61,1,1,20181020,IND,BKN,Pacers
191072,Shot Chart Detail,21800026,67,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20181020,IND,BKN,Pacers
191073,Shot Chart Detail,21800026,80,1626167,Myles Turner,1610612754,Indiana Pacers,1,5,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,73,117,1,1,20181020,IND,BKN,Pacers
191074,Shot Chart Detail,21800026,284,1626167,Myles Turner,1610612754,Indiana Pacers,2,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,266,1,1,20181020,IND,BKN,Pacers
191075,Shot Chart Detail,21800026,311,1626167,Myles Turner,1610612754,Indiana Pacers,2,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,87,163,1,0,20181020,IND,BKN,Pacers
191076,Shot Chart Detail,21800026,385,1626167,Myles Turner,1610612754,Indiana Pacers,3,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-110,146,1,0,20181020,IND,BKN,Pacers
191077,Shot Chart Detail,21800043,12,1626167,Myles Turner,1610612754,Indiana Pacers,1,10,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,38,1,0,20181022,MIN,IND,Pacers
191078,Shot Chart Detail,21800043,20,1626167,Myles Turner,1610612754,Indiana Pacers,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,54,243,1,0,20181022,MIN,IND,Pacers
191079,Shot Chart Detail,21800043,38,1626167,Myles Turner,1610612754,Indiana Pacers,1,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,46,179,1,0,20181022,MIN,IND,Pacers
191080,Shot Chart Detail,21800043,232,1626167,Myles Turner,1610612754,Indiana Pacers,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,209,1,1,20181022,MIN,IND,Pacers
191081,Shot Chart Detail,21800043,274,1626167,Myles Turner,1610612754,Indiana Pacers,2,4,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,59,1,0,20181022,MIN,IND,Pacers
191082,Shot Chart Detail,21800043,283,1626167,Myles Turner,1610612754,Indiana Pacers,2,4,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,41,1,1,20181022,MIN,IND,Pacers
191083,Shot Chart Detail,21800043,294,1626167,Myles Turner,1610612754,Indiana Pacers,2,3,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,65,1,1,20181022,MIN,IND,Pacers
191084,Shot Chart Detail,21800043,339,1626167,Myles Turner,1610612754,Indiana Pacers,3,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,71,200,1,1,20181022,MIN,IND,Pacers
191085,Shot Chart Detail,21800043,390,1626167,Myles Turner,1610612754,Indiana Pacers,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,221,1,0,20181022,MIN,IND,Pacers
191086,Shot Chart Detail,21800043,559,1626167,Myles Turner,1610612754,Indiana Pacers,4,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-10,145,1,1,20181022,MIN,IND,Pacers
191087,Shot Chart Detail,21800043,590,1626167,Myles Turner,1610612754,Indiana Pacers,4,5,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,39,163,1,0,20181022,MIN,IND,Pacers
191088,Shot Chart Detail,21800043,616,1626167,Myles Turner,1610612754,Indiana Pacers,4,3,11,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181022,MIN,IND,Pacers
191089,Shot Chart Detail,21800043,621,1626167,Myles Turner,1610612754,Indiana Pacers,4,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20181022,MIN,IND,Pacers
191090,Shot Chart Detail,21800058,8,1626167,Myles Turner,1610612754,Indiana Pacers,1,11,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,53,1,1,20181024,SAS,IND,Pacers
191091,Shot Chart Detail,21800058,30,1626167,Myles Turner,1610612754,Indiana Pacers,1,8,12,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,61,1,0,20181024,SAS,IND,Pacers
191092,Shot Chart Detail,21800058,41,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,187,1,0,20181024,SAS,IND,Pacers
191093,Shot Chart Detail,21800058,51,1626167,Myles Turner,1610612754,Indiana Pacers,1,5,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,26,1,1,20181024,SAS,IND,Pacers
191094,Shot Chart Detail,21800058,265,1626167,Myles Turner,1610612754,Indiana Pacers,2,2,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,54,190,1,1,20181024,SAS,IND,Pacers
191095,Shot Chart Detail,21800058,343,1626167,Myles Turner,1610612754,Indiana Pacers,3,8,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-11,1,0,20181024,SAS,IND,Pacers
191096,Shot Chart Detail,21800058,390,1626167,Myles Turner,1610612754,Indiana Pacers,3,4,12,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,42,1,1,20181024,SAS,IND,Pacers
191097,Shot Chart Detail,21800058,417,1626167,Myles Turner,1610612754,Indiana Pacers,3,2,46,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,116,76,1,1,20181024,SAS,IND,Pacers
191098,Shot Chart Detail,21800077,10,1626167,Myles Turner,1610612754,Indiana Pacers,1,11,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20181027,CLE,IND,Pacers
191099,Shot Chart Detail,21800077,50,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,37,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,45,1,1,20181027,CLE,IND,Pacers
191100,Shot Chart Detail,21800077,67,1626167,Myles Turner,1610612754,Indiana Pacers,1,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,11,161,1,1,20181027,CLE,IND,Pacers
191101,Shot Chart Detail,21800077,261,1626167,Myles Turner,1610612754,Indiana Pacers,2,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,114,1,0,20181027,CLE,IND,Pacers
191102,Shot Chart Detail,21800077,280,1626167,Myles Turner,1610612754,Indiana Pacers,2,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,94,197,1,1,20181027,CLE,IND,Pacers
191103,Shot Chart Detail,21800077,334,1626167,Myles Turner,1610612754,Indiana Pacers,3,9,52,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20181027,CLE,IND,Pacers
191104,Shot Chart Detail,21800077,340,1626167,Myles Turner,1610612754,Indiana Pacers,3,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,25,172,1,1,20181027,CLE,IND,Pacers
191105,Shot Chart Detail,21800077,395,1626167,Myles Turner,1610612754,Indiana Pacers,3,4,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,118,1,0,20181027,CLE,IND,Pacers
191106,Shot Chart Detail,21800077,397,1626167,Myles Turner,1610612754,Indiana Pacers,3,4,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181027,CLE,IND,Pacers
191107,Shot Chart Detail,21800077,403,1626167,Myles Turner,1610612754,Indiana Pacers,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,85,230,1,0,20181027,CLE,IND,Pacers
191108,Shot Chart Detail,21800087,20,1626167,Myles Turner,1610612754,Indiana Pacers,1,10,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-95,121,1,0,20181029,IND,POR,Pacers
