id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
222652,Shot Chart Detail,21800546,309,203496,Robert Covington,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,115,1,0,20181231,NOP,MIN
222653,Shot Chart Detail,21800546,353,203496,Robert Covington,1610612750,Minnesota Timberwolves,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,13,1,1,20181231,NOP,MIN
222654,Shot Chart Detail,21800546,357,203496,Robert Covington,1610612750,Minnesota Timberwolves,3,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,164,1,1,20181231,NOP,MIN
222655,Shot Chart Detail,21800546,606,203496,Robert Covington,1610612750,Minnesota Timberwolves,4,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-18,278,1,1,20181231,NOP,MIN
222656,Shot Chart Detail,21800546,613,203496,Robert Covington,1610612750,Minnesota Timberwolves,4,0,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-77,265,1,0,20181231,NOP,MIN
222657,Shot Chart Detail,21800010,91,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,10,1,0,20181017,SAS,MIN
222658,Shot Chart Detail,21800010,119,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,3,10,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,40,1,0,20181017,SAS,MIN
222659,Shot Chart Detail,21800010,264,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,216,1,0,20181017,SAS,MIN
222660,Shot Chart Detail,21800010,359,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,197,1,1,20181017,SAS,MIN
222661,Shot Chart Detail,21800010,367,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,10,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,123,92,1,1,20181017,SAS,MIN
222662,Shot Chart Detail,21800010,580,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,6,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181017,SAS,MIN
222663,Shot Chart Detail,21800021,7,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,37,1,1,20181019,MIN,CLE
222664,Shot Chart Detail,21800021,34,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-57,245,1,1,20181019,MIN,CLE
222665,Shot Chart Detail,21800021,42,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,19,1,0,20181019,MIN,CLE
222666,Shot Chart Detail,21800021,81,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,4,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,22,1,0,20181019,MIN,CLE
222667,Shot Chart Detail,21800021,274,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,3,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,56,1,0,20181019,MIN,CLE
222668,Shot Chart Detail,21800021,278,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,2,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,58,1,1,20181019,MIN,CLE
222669,Shot Chart Detail,21800021,297,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,1,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,15,1,0,20181019,MIN,CLE
222670,Shot Chart Detail,21800021,343,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,0,20181019,MIN,CLE
222671,Shot Chart Detail,21800021,346,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,188,1,1,20181019,MIN,CLE
222672,Shot Chart Detail,21800021,395,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,0,20181019,MIN,CLE
222673,Shot Chart Detail,21800032,10,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,48,1,0,20181020,DAL,MIN
222674,Shot Chart Detail,21800032,29,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,10,1,0,20181020,DAL,MIN
222675,Shot Chart Detail,21800032,53,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,52,250,1,1,20181020,DAL,MIN
222676,Shot Chart Detail,21800032,96,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,5,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,15,1,0,20181020,DAL,MIN
222677,Shot Chart Detail,21800032,309,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,4,3,Made Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,16,1,1,20181020,DAL,MIN
222678,Shot Chart Detail,21800032,355,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,1,11,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,30,1,0,20181020,DAL,MIN
222679,Shot Chart Detail,21800032,453,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,6,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,32,1,0,20181020,DAL,MIN
222680,Shot Chart Detail,21800032,493,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,3,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,3,1,0,20181020,DAL,MIN
222681,Shot Chart Detail,21800032,503,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,201,1,1,20181020,DAL,MIN
222682,Shot Chart Detail,21800032,617,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,265,1,1,20181020,DAL,MIN
222683,Shot Chart Detail,21800032,635,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,6,28,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,34,1,1,20181020,DAL,MIN
222684,Shot Chart Detail,21800032,643,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,6,1,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,64,1,0,20181020,DAL,MIN
222685,Shot Chart Detail,21800032,668,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,4,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,4,1,1,20181020,DAL,MIN
222686,Shot Chart Detail,21800032,682,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,3,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,16,1,1,20181020,DAL,MIN
222687,Shot Chart Detail,21800032,685,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,2,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,1,1,1,20181020,DAL,MIN
222688,Shot Chart Detail,21800032,699,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,1,21,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,73,1,1,20181020,DAL,MIN
222689,Shot Chart Detail,21800043,7,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,38,1,0,20181022,MIN,IND
222690,Shot Chart Detail,21800043,18,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,236,1,1,20181022,MIN,IND
222691,Shot Chart Detail,21800043,22,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,39,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,53,1,0,20181022,MIN,IND
222692,Shot Chart Detail,21800043,40,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20181022,MIN,IND
222693,Shot Chart Detail,21800043,71,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-113,219,1,0,20181022,MIN,IND
222694,Shot Chart Detail,21800043,92,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,4,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20181022,MIN,IND
222695,Shot Chart Detail,21800043,113,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,243,1,0,20181022,MIN,IND
222696,Shot Chart Detail,21800043,308,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,2,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,21,1,1,20181022,MIN,IND
222697,Shot Chart Detail,21800043,365,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,227,1,0,20181022,MIN,IND
222698,Shot Chart Detail,21800043,378,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20181022,MIN,IND
222699,Shot Chart Detail,21800043,398,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20181022,MIN,IND
222700,Shot Chart Detail,21800043,447,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,252,1,0,20181022,MIN,IND
222701,Shot Chart Detail,21800055,55,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-13,169,1,1,20181024,TOR,MIN
222702,Shot Chart Detail,21800055,71,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,5,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,8,1,0,20181024,TOR,MIN
222703,Shot Chart Detail,21800055,90,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,252,1,0,20181024,TOR,MIN
222704,Shot Chart Detail,21800055,119,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,2,58,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,46,1,0,20181024,TOR,MIN
222705,Shot Chart Detail,21800055,288,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,3,6,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,1,20181024,TOR,MIN
222706,Shot Chart Detail,21800055,299,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,2,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,4,1,0,20181024,TOR,MIN
222707,Shot Chart Detail,21800055,371,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,41,Missed Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,43,1,0,20181024,TOR,MIN
222708,Shot Chart Detail,21800055,373,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181024,TOR,MIN
222709,Shot Chart Detail,21800055,415,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,232,1,0,20181024,TOR,MIN
222710,Shot Chart Detail,21800055,434,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,0,20181024,TOR,MIN
222711,Shot Chart Detail,21800055,466,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-94,265,1,0,20181024,TOR,MIN
222712,Shot Chart Detail,21800055,561,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,0,20181024,TOR,MIN
222713,Shot Chart Detail,21800055,563,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0,20181024,TOR,MIN
222714,Shot Chart Detail,21800055,590,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,248,1,1,20181024,TOR,MIN
222715,Shot Chart Detail,21800055,613,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,1,16,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,95,1,1,20181024,TOR,MIN
222716,Shot Chart Detail,21800055,631,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,24,338,1,0,20181024,TOR,MIN
222717,Shot Chart Detail,21800055,638,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,0,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20181024,TOR,MIN
222718,Shot Chart Detail,21800071,7,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,36,1,0,20181026,MIN,MIL
222719,Shot Chart Detail,21800071,25,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,262,1,0,20181026,MIN,MIL
222720,Shot Chart Detail,21800071,55,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,83,1,0,20181026,MIN,MIL
222721,Shot Chart Detail,21800071,72,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,32,1,1,20181026,MIN,MIL
222722,Shot Chart Detail,21800071,94,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,143,1,0,20181026,MIN,MIL
222723,Shot Chart Detail,21800071,99,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,4,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,36,1,0,20181026,MIN,MIL
222724,Shot Chart Detail,21800071,212,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,160,76,1,0,20181026,MIN,MIL
222725,Shot Chart Detail,21800071,325,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,0,25,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,26,1,0,20181026,MIN,MIL
222726,Shot Chart Detail,21800071,341,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,42,1,1,20181026,MIN,MIL
222727,Shot Chart Detail,21800071,346,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,183,1,1,20181026,MIN,MIL
222728,Shot Chart Detail,21800071,351,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-134,43,1,1,20181026,MIN,MIL
222729,Shot Chart Detail,21800071,362,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20181026,MIN,MIL
222730,Shot Chart Detail,21800071,365,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,248,1,0,20181026,MIN,MIL
222731,Shot Chart Detail,21800071,393,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,257,1,1,20181026,MIN,MIL
222732,Shot Chart Detail,21800071,428,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,5,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,68,1,1,20181026,MIN,MIL
222733,Shot Chart Detail,21800071,441,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,41,250,1,0,20181026,MIN,MIL
222734,Shot Chart Detail,21800093,29,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20181029,MIN,LAL
222735,Shot Chart Detail,21800093,42,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,22,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-217,95,1,1,20181029,MIN,LAL
222736,Shot Chart Detail,21800093,50,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20181029,MIN,LAL
222737,Shot Chart Detail,21800093,265,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,247,1,1,20181029,MIN,LAL
222738,Shot Chart Detail,21800093,271,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,6,22,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,59,1,0,20181029,MIN,LAL
222739,Shot Chart Detail,21800093,273,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,6,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,62,1,0,20181029,MIN,LAL
222740,Shot Chart Detail,21800093,305,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,4,39,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,-30,1,0,20181029,MIN,LAL
222741,Shot Chart Detail,21800093,301,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,4,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,24,1,0,20181029,MIN,LAL
222742,Shot Chart Detail,21800093,303,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20181029,MIN,LAL
222743,Shot Chart Detail,21800093,405,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,217,1,0,20181029,MIN,LAL
222744,Shot Chart Detail,21800093,424,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,125,1,0,20181029,MIN,LAL
222745,Shot Chart Detail,21800093,428,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,115,1,0,20181029,MIN,LAL
222746,Shot Chart Detail,21800093,431,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20181029,MIN,LAL
