id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
251657,Shot Chart Detail,21800517,39,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,55,173,1,0,20181228,CHA,BKN
251658,Shot Chart Detail,21800517,62,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,6,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,63,1,1,20181228,CHA,BKN
251659,Shot Chart Detail,21800517,146,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,73,1,1,20181228,CHA,BKN
251660,Shot Chart Detail,21800517,149,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,1,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,153,1,0,20181228,CHA,BKN
251661,Shot Chart Detail,21800517,156,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-20,1,0,20181228,CHA,BKN
251662,Shot Chart Detail,21800517,183,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,11,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,39,1,1,20181228,CHA,BKN
251663,Shot Chart Detail,21800517,189,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,10,34,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,2,1,0,20181228,CHA,BKN
251664,Shot Chart Detail,21800517,200,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-34,158,1,0,20181228,CHA,BKN
251665,Shot Chart Detail,21800517,215,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20181228,CHA,BKN
251666,Shot Chart Detail,21800517,240,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-106,262,1,1,20181228,CHA,BKN
251667,Shot Chart Detail,21800517,349,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,255,1,0,20181228,CHA,BKN
251668,Shot Chart Detail,21800517,353,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,47,1,1,20181228,CHA,BKN
251669,Shot Chart Detail,21800517,356,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,35,1,0,20181228,CHA,BKN
251670,Shot Chart Detail,21800517,364,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,255,1,0,20181228,CHA,BKN
251671,Shot Chart Detail,21800517,381,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,48,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,89,1,0,20181228,CHA,BKN
251672,Shot Chart Detail,21800517,454,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20181228,CHA,BKN
251673,Shot Chart Detail,21800517,458,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,4,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,89,1,1,20181228,CHA,BKN
251674,Shot Chart Detail,21800517,491,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,0,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-114,103,1,1,20181228,CHA,BKN
251675,Shot Chart Detail,21800517,577,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,245,1,1,20181228,CHA,BKN
251676,Shot Chart Detail,21800517,583,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,5,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,5,142,1,1,20181228,CHA,BKN
251677,Shot Chart Detail,21800517,593,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,241,1,0,20181228,CHA,BKN
251678,Shot Chart Detail,21800557,28,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,9,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,30,112,1,1,20190102,BKN,NOP
251679,Shot Chart Detail,21800557,125,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,2,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,1,20190102,BKN,NOP
251680,Shot Chart Detail,21800557,158,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,11,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,249,1,0,20190102,BKN,NOP
251681,Shot Chart Detail,21800557,180,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,247,1,0,20190102,BKN,NOP
251682,Shot Chart Detail,21800557,202,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,125,1,0,20190102,BKN,NOP
251683,Shot Chart Detail,21800557,284,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,1,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-30,120,1,0,20190102,BKN,NOP
251684,Shot Chart Detail,21800557,292,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,0,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-90,104,1,1,20190102,BKN,NOP
251685,Shot Chart Detail,21800557,314,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,11,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,129,1,1,20190102,BKN,NOP
251686,Shot Chart Detail,21800557,336,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-59,166,1,1,20190102,BKN,NOP
251687,Shot Chart Detail,21800557,340,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,229,1,1,20190102,BKN,NOP
251688,Shot Chart Detail,21800557,347,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,0,20190102,BKN,NOP
251689,Shot Chart Detail,21800557,367,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,6,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,19,125,1,1,20190102,BKN,NOP
251690,Shot Chart Detail,21800557,421,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,2,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-30,256,1,0,20190102,BKN,NOP
251691,Shot Chart Detail,21800557,432,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,2,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,67,114,1,0,20190102,BKN,NOP
251692,Shot Chart Detail,21800557,481,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,11,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,-8,1,0,20190102,BKN,NOP
251693,Shot Chart Detail,21800557,485,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,10,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,178,1,1,20190102,BKN,NOP
251694,Shot Chart Detail,21800557,493,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,10,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-31,153,1,1,20190102,BKN,NOP
251695,Shot Chart Detail,21800557,515,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,8,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,120,1,0,20190102,BKN,NOP
251696,Shot Chart Detail,21800557,583,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,4,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,17,137,1,0,20190102,BKN,NOP
251697,Shot Chart Detail,21800557,587,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,251,1,0,20190102,BKN,NOP
251698,Shot Chart Detail,21800557,596,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,2,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-20,1,0,20190102,BKN,NOP
251699,Shot Chart Detail,21800570,13,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,10,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-112,171,1,0,20190104,MEM,BKN
251700,Shot Chart Detail,21800570,30,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,9,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-118,98,1,1,20190104,MEM,BKN
251701,Shot Chart Detail,21800570,50,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,133,146,1,0,20190104,MEM,BKN
251702,Shot Chart Detail,21800570,141,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,231,1,1,20190104,MEM,BKN
251703,Shot Chart Detail,21800570,170,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,234,1,0,20190104,MEM,BKN
251704,Shot Chart Detail,21800570,206,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,255,1,0,20190104,MEM,BKN
251705,Shot Chart Detail,21800570,288,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,2,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,69,1,1,20190104,MEM,BKN
251706,Shot Chart Detail,21800570,294,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,1,34,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20190104,MEM,BKN
251707,Shot Chart Detail,21800570,296,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,0,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,183,1,1,20190104,MEM,BKN
251708,Shot Chart Detail,21800570,305,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,0,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,26,1,1,20190104,MEM,BKN
251709,Shot Chart Detail,21800570,323,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,11,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20190104,MEM,BKN
251710,Shot Chart Detail,21800570,364,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,137,1,0,20190104,MEM,BKN
251711,Shot Chart Detail,21800570,377,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,160,1,0,20190104,MEM,BKN
251712,Shot Chart Detail,21800570,483,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,0,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,221,1,1,20190104,MEM,BKN
251713,Shot Chart Detail,21800570,507,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,10,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,260,1,0,20190104,MEM,BKN
251714,Shot Chart Detail,21800570,625,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,2,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-136,237,1,0,20190104,MEM,BKN
251715,Shot Chart Detail,21800584,12,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,237,1,0,20190106,CHI,BKN
251716,Shot Chart Detail,21800584,21,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,200,1,0,20190106,CHI,BKN
251717,Shot Chart Detail,21800584,36,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,9,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20190106,CHI,BKN
251718,Shot Chart Detail,21800584,62,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,215,1,0,20190106,CHI,BKN
251719,Shot Chart Detail,21800584,142,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,229,1,1,20190106,CHI,BKN
251720,Shot Chart Detail,21800584,167,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,11,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,0,20190106,CHI,BKN
251721,Shot Chart Detail,21800584,173,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-74,236,1,1,20190106,CHI,BKN
251722,Shot Chart Detail,21800584,187,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,237,1,0,20190106,CHI,BKN
251723,Shot Chart Detail,21800584,207,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,201,1,0,20190106,CHI,BKN
251724,Shot Chart Detail,21800584,345,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,5,1,1,20190106,CHI,BKN
251725,Shot Chart Detail,21800584,358,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,241,1,1,20190106,CHI,BKN
251726,Shot Chart Detail,21800584,388,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,254,1,1,20190106,CHI,BKN
251727,Shot Chart Detail,21800584,392,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,243,1,1,20190106,CHI,BKN
251728,Shot Chart Detail,21800584,415,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,246,1,0,20190106,CHI,BKN
251729,Shot Chart Detail,21800584,479,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,10,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,118,95,1,1,20190106,CHI,BKN
251730,Shot Chart Detail,21800584,482,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,190,1,0,20190106,CHI,BKN
251731,Shot Chart Detail,21800584,521,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,238,1,1,20190106,CHI,BKN
251732,Shot Chart Detail,21800584,538,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,4,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-17,1,0,20190106,CHI,BKN
251733,Shot Chart Detail,21800584,547,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,4,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-41,159,1,1,20190106,CHI,BKN
251734,Shot Chart Detail,21800592,15,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,232,1,1,20190107,BOS,BKN
251735,Shot Chart Detail,21800592,39,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,204,1,0,20190107,BOS,BKN
251736,Shot Chart Detail,21800592,59,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,152,1,0,20190107,BOS,BKN
251737,Shot Chart Detail,21800592,349,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,94,1,1,20190107,BOS,BKN
251738,Shot Chart Detail,21800592,402,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,231,1,0,20190107,BOS,BKN
251739,Shot Chart Detail,21800592,546,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,7,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-81,146,1,0,20190107,BOS,BKN
251740,Shot Chart Detail,21800609,16,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,10,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,117,1,1,20190109,BKN,ATL
251741,Shot Chart Detail,21800609,19,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,10,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,247,1,0,20190109,BKN,ATL
251742,Shot Chart Detail,21800609,199,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,0,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,242,1,1,20190109,BKN,ATL
251743,Shot Chart Detail,21800609,213,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,11,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,118,169,1,1,20190109,BKN,ATL
251744,Shot Chart Detail,21800609,239,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,9,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,196,1,0,20190109,BKN,ATL
251745,Shot Chart Detail,21800609,241,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,9,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,20,1,0,20190109,BKN,ATL
251746,Shot Chart Detail,21800609,257,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,8,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-49,184,1,1,20190109,BKN,ATL
251747,Shot Chart Detail,21800609,282,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,118,1,0,20190109,BKN,ATL
251748,Shot Chart Detail,21800609,304,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,6,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,22,130,1,1,20190109,BKN,ATL
251749,Shot Chart Detail,21800609,308,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,5,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,1,20190109,BKN,ATL
251750,Shot Chart Detail,21800609,311,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,5,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,189,1,0,20190109,BKN,ATL
251751,Shot Chart Detail,21800609,414,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,11,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,123,151,1,0,20190109,BKN,ATL
251752,Shot Chart Detail,21800609,442,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,9,26,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,1,20190109,BKN,ATL
251753,Shot Chart Detail,21800609,458,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,99,1,1,20190109,BKN,ATL
251754,Shot Chart Detail,21800609,461,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,7,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,234,1,0,20190109,BKN,ATL
251755,Shot Chart Detail,21800609,505,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,5,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-21,109,1,1,20190109,BKN,ATL
251756,Shot Chart Detail,21800609,508,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,5,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-31,78,1,1,20190109,BKN,ATL
251757,Shot Chart Detail,21800609,677,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,7,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-10,152,1,1,20190109,BKN,ATL
251758,Shot Chart Detail,21800609,680,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-43,145,1,0,20190109,BKN,ATL
251759,Shot Chart Detail,21800609,688,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,6,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,10,1,0,20190109,BKN,ATL
251760,Shot Chart Detail,21800624,11,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,256,1,0,20190111,TOR,BKN
251761,Shot Chart Detail,21800624,15,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,10,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,0,20190111,TOR,BKN
