id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
220342,Shot Chart Detail,21800703,399,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,113,1,1,20190122,OKC,POR
220343,Shot Chart Detail,21800703,413,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,1,20190122,OKC,POR
220344,Shot Chart Detail,21800703,453,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,2,2,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,0,20190122,OKC,POR
220345,Shot Chart Detail,21800703,630,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,2,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,85,1,0,20190122,OKC,POR
220346,Shot Chart Detail,21800717,54,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20190124,OKC,NOP
220347,Shot Chart Detail,21800717,89,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-4,1,1,20190124,OKC,NOP
220348,Shot Chart Detail,21800717,110,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,3,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0,20190124,OKC,NOP
220349,Shot Chart Detail,21800717,213,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,8,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20190124,OKC,NOP
220350,Shot Chart Detail,21800717,230,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,7,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20190124,OKC,NOP
220351,Shot Chart Detail,21800717,255,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20190124,OKC,NOP
220352,Shot Chart Detail,21800717,273,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190124,OKC,NOP
220353,Shot Chart Detail,21800717,293,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,3,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20190124,OKC,NOP
220354,Shot Chart Detail,21800717,302,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,27,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,51,1,1,20190124,OKC,NOP
220355,Shot Chart Detail,21800717,306,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20190124,OKC,NOP
220356,Shot Chart Detail,21800717,399,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190124,OKC,NOP
220357,Shot Chart Detail,21800717,533,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,7,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,27,1,0,20190124,OKC,NOP
220358,Shot Chart Detail,21800738,37,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190127,OKC,MIL
220359,Shot Chart Detail,21800738,52,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20190127,OKC,MIL
220360,Shot Chart Detail,21800738,362,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,47,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,24,1,0,20190127,OKC,MIL
220361,Shot Chart Detail,21800738,365,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20190127,OKC,MIL
220362,Shot Chart Detail,21800738,375,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-1,1,1,20190127,OKC,MIL
220363,Shot Chart Detail,21800738,387,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20190127,OKC,MIL
220364,Shot Chart Detail,21800738,395,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20190127,OKC,MIL
220365,Shot Chart Detail,21800738,411,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20190127,OKC,MIL
220366,Shot Chart Detail,21800738,461,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,0,20190127,OKC,MIL
220367,Shot Chart Detail,21800738,696,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,1,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20190127,OKC,MIL
220368,Shot Chart Detail,21800772,8,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20190201,MIA,OKC
220369,Shot Chart Detail,21800772,17,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,20,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,15,1,1,20190201,MIA,OKC
220370,Shot Chart Detail,21800772,25,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190201,MIA,OKC
220371,Shot Chart Detail,21800772,62,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,71,1,1,20190201,MIA,OKC
220372,Shot Chart Detail,21800772,70,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,18,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,48,1,0,20190201,MIA,OKC
220373,Shot Chart Detail,21800772,251,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,88,1,0,20190201,MIA,OKC
220374,Shot Chart Detail,21800772,280,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,3,16,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,54,1,0,20190201,MIA,OKC
220375,Shot Chart Detail,21800772,308,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20190201,MIA,OKC
220376,Shot Chart Detail,21800772,345,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190201,MIA,OKC
220377,Shot Chart Detail,21800772,379,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,116,1,0,20190201,MIA,OKC
220378,Shot Chart Detail,21800772,385,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190201,MIA,OKC
220379,Shot Chart Detail,21800772,406,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,55,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,96,63,1,0,20190201,MIA,OKC
220380,Shot Chart Detail,21800772,429,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20190201,MIA,OKC
220381,Shot Chart Detail,21800772,431,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,45,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,75,1,0,20190201,MIA,OKC
220382,Shot Chart Detail,21800772,617,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,2,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20190201,MIA,OKC
220383,Shot Chart Detail,21800788,13,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,24,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,0,20190203,BOS,OKC
220384,Shot Chart Detail,21800788,38,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,0,20190203,BOS,OKC
220385,Shot Chart Detail,21800788,53,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,36,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,32,1,0,20190203,BOS,OKC
220386,Shot Chart Detail,21800788,64,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20190203,BOS,OKC
220387,Shot Chart Detail,21800788,93,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,3,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20190203,BOS,OKC
220388,Shot Chart Detail,21800788,212,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,7,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20190203,BOS,OKC
220389,Shot Chart Detail,21800788,260,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,1,20190203,BOS,OKC
220390,Shot Chart Detail,21800788,267,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,10,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20190203,BOS,OKC
220391,Shot Chart Detail,21800788,293,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20190203,BOS,OKC
220392,Shot Chart Detail,21800788,354,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20190203,BOS,OKC
220393,Shot Chart Detail,21800788,425,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,2,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-4,1,1,20190203,BOS,OKC
220394,Shot Chart Detail,21800802,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20190205,OKC,ORL
220395,Shot Chart Detail,21800802,45,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,38,1,0,20190205,OKC,ORL
220396,Shot Chart Detail,21800802,293,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20190205,OKC,ORL
220397,Shot Chart Detail,21800802,345,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,59,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190205,OKC,ORL
220398,Shot Chart Detail,21800802,412,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,83,1,1,20190205,OKC,ORL
220399,Shot Chart Detail,21800802,426,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,86,1,1,20190205,OKC,ORL
220400,Shot Chart Detail,21800802,435,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,0,20190205,OKC,ORL
220401,Shot Chart Detail,21800802,459,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,37,1,0,20190205,OKC,ORL
220402,Shot Chart Detail,21800802,492,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,2,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,1,20190205,OKC,ORL
220403,Shot Chart Detail,21800802,635,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,5,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20190205,OKC,ORL
220404,Shot Chart Detail,21800802,651,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,4,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,1,20190205,OKC,ORL
220405,Shot Chart Detail,21800802,672,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,2,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,96,1,1,20190205,OKC,ORL
220406,Shot Chart Detail,21800815,355,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,33,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,37,1,1,20190207,OKC,MEM
220407,Shot Chart Detail,21800815,359,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20190207,OKC,MEM
220408,Shot Chart Detail,21800815,367,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20190207,OKC,MEM
220409,Shot Chart Detail,21800815,390,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190207,OKC,MEM
220410,Shot Chart Detail,21800815,610,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,4,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20190207,OKC,MEM
220411,Shot Chart Detail,21800832,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0,20190209,HOU,OKC
220412,Shot Chart Detail,21800832,17,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,27,1,0,20190209,HOU,OKC
220413,Shot Chart Detail,21800832,27,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,28,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,43,1,1,20190209,HOU,OKC
220414,Shot Chart Detail,21800832,106,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20190209,HOU,OKC
220415,Shot Chart Detail,21800832,283,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,4,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,0,20190209,HOU,OKC
220416,Shot Chart Detail,21800832,428,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20190209,HOU,OKC
220417,Shot Chart Detail,21800846,34,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-34,131,1,0,20190211,OKC,POR
220418,Shot Chart Detail,21800846,39,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20190211,OKC,POR
220419,Shot Chart Detail,21800846,108,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,7,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,21,1,1,20190211,OKC,POR
220420,Shot Chart Detail,21800846,374,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,46,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,-7,1,0,20190211,OKC,POR
220421,Shot Chart Detail,21800846,391,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,98,1,1,20190211,OKC,POR
220422,Shot Chart Detail,21800846,455,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,0,20190211,OKC,POR
220423,Shot Chart Detail,21800846,685,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,1,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20190211,OKC,POR
220424,Shot Chart Detail,21800866,9,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190214,NOP,OKC
220425,Shot Chart Detail,21800866,12,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,9,1,0,20190214,NOP,OKC
220426,Shot Chart Detail,21800866,49,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-8,1,0,20190214,NOP,OKC
220427,Shot Chart Detail,21800866,425,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,80,1,0,20190214,NOP,OKC
220428,Shot Chart Detail,21800866,584,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,5,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20190214,NOP,OKC
220429,Shot Chart Detail,21800881,8,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,57,1,1,20190222,OKC,UTA
220430,Shot Chart Detail,21800881,56,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,58,1,1,20190222,OKC,UTA
220431,Shot Chart Detail,21800881,74,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20190222,OKC,UTA
220432,Shot Chart Detail,21800881,76,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190222,OKC,UTA
220433,Shot Chart Detail,21800881,82,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,53,1,1,20190222,OKC,UTA
220434,Shot Chart Detail,21800881,347,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20190222,OKC,UTA
220435,Shot Chart Detail,21800881,406,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,83,1,0,20190222,OKC,UTA
220436,Shot Chart Detail,21800881,422,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,88,1,0,20190222,OKC,UTA
220437,Shot Chart Detail,21800881,583,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,8,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,0,20190222,OKC,UTA
220438,Shot Chart Detail,21800881,586,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,8,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20190222,OKC,UTA
220439,Shot Chart Detail,21800881,624,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,5,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,0,20190222,OKC,UTA
220440,Shot Chart Detail,21800881,755,203500,Steven Adams,1610612760,Oklahoma City Thunder,5,2,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190222,OKC,UTA
220441,Shot Chart Detail,21800881,794,203500,Steven Adams,1610612760,Oklahoma City Thunder,6,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,0,20190222,OKC,UTA
220442,Shot Chart Detail,21800881,815,203500,Steven Adams,1610612760,Oklahoma City Thunder,6,2,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190222,OKC,UTA
220443,Shot Chart Detail,21800890,42,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20190223,OKC,SAC
