id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
196692,Shot Chart Detail,21800405,73,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,148,1,0,20181212,CHA,DET
196693,Shot Chart Detail,21800405,83,201933,Blake Griffin,1610612765,Detroit Pistons,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,198,1,0,20181212,CHA,DET
196694,Shot Chart Detail,21800405,109,201933,Blake Griffin,1610612765,Detroit Pistons,1,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,6,1,1,20181212,CHA,DET
196695,Shot Chart Detail,21800405,137,201933,Blake Griffin,1610612765,Detroit Pistons,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,57,246,1,0,20181212,CHA,DET
196696,Shot Chart Detail,21800405,139,201933,Blake Griffin,1610612765,Detroit Pistons,1,0,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,1,20181212,CHA,DET
196697,Shot Chart Detail,21800405,264,201933,Blake Griffin,1610612765,Detroit Pistons,2,4,20,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,1,20181212,CHA,DET
196698,Shot Chart Detail,21800405,310,201933,Blake Griffin,1610612765,Detroit Pistons,2,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20181212,CHA,DET
196699,Shot Chart Detail,21800405,330,201933,Blake Griffin,1610612765,Detroit Pistons,3,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,238,1,0,20181212,CHA,DET
196700,Shot Chart Detail,21800405,341,201933,Blake Griffin,1610612765,Detroit Pistons,3,10,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20181212,CHA,DET
196701,Shot Chart Detail,21800405,388,201933,Blake Griffin,1610612765,Detroit Pistons,3,7,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,185,1,1,20181212,CHA,DET
196702,Shot Chart Detail,21800405,431,201933,Blake Griffin,1610612765,Detroit Pistons,3,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,259,1,1,20181212,CHA,DET
196703,Shot Chart Detail,21800405,435,201933,Blake Griffin,1610612765,Detroit Pistons,3,3,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,55,1,0,20181212,CHA,DET
196704,Shot Chart Detail,21800405,587,201933,Blake Griffin,1610612765,Detroit Pistons,4,4,7,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-110,69,1,0,20181212,CHA,DET
196705,Shot Chart Detail,21800405,599,201933,Blake Griffin,1610612765,Detroit Pistons,4,3,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20181212,CHA,DET
196706,Shot Chart Detail,21800431,7,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,52,1,0,20181215,DET,BOS
196707,Shot Chart Detail,21800431,98,201933,Blake Griffin,1610612765,Detroit Pistons,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,250,1,1,20181215,DET,BOS
196708,Shot Chart Detail,21800431,106,201933,Blake Griffin,1610612765,Detroit Pistons,1,3,8,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,47,1,0,20181215,DET,BOS
196709,Shot Chart Detail,21800431,114,201933,Blake Griffin,1610612765,Detroit Pistons,1,2,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-2,1,0,20181215,DET,BOS
196710,Shot Chart Detail,21800431,130,201933,Blake Griffin,1610612765,Detroit Pistons,1,1,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-2,1,1,20181215,DET,BOS
196711,Shot Chart Detail,21800431,146,201933,Blake Griffin,1610612765,Detroit Pistons,1,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-69,134,1,0,20181215,DET,BOS
196712,Shot Chart Detail,21800431,245,201933,Blake Griffin,1610612765,Detroit Pistons,2,4,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20181215,DET,BOS
196713,Shot Chart Detail,21800431,414,201933,Blake Griffin,1610612765,Detroit Pistons,2,3,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-32,92,1,0,20181215,DET,BOS
196714,Shot Chart Detail,21800431,267,201933,Blake Griffin,1610612765,Detroit Pistons,2,3,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-15,1,0,20181215,DET,BOS
196715,Shot Chart Detail,21800431,279,201933,Blake Griffin,1610612765,Detroit Pistons,2,2,15,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,51,1,1,20181215,DET,BOS
196716,Shot Chart Detail,21800431,306,201933,Blake Griffin,1610612765,Detroit Pistons,2,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,43,1,0,20181215,DET,BOS
196717,Shot Chart Detail,21800431,329,201933,Blake Griffin,1610612765,Detroit Pistons,3,10,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,2,1,1,20181215,DET,BOS
196718,Shot Chart Detail,21800431,340,201933,Blake Griffin,1610612765,Detroit Pistons,3,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20181215,DET,BOS
196719,Shot Chart Detail,21800431,358,201933,Blake Griffin,1610612765,Detroit Pistons,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-136,239,1,0,20181215,DET,BOS
196720,Shot Chart Detail,21800431,379,201933,Blake Griffin,1610612765,Detroit Pistons,3,6,19,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,43,1,1,20181215,DET,BOS
196721,Shot Chart Detail,21800431,423,201933,Blake Griffin,1610612765,Detroit Pistons,3,3,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,39,1,1,20181215,DET,BOS
196722,Shot Chart Detail,21800443,21,201933,Blake Griffin,1610612765,Detroit Pistons,1,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,227,1,0,20181217,DET,MIL
196723,Shot Chart Detail,21800443,31,201933,Blake Griffin,1610612765,Detroit Pistons,1,9,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,255,1,0,20181217,DET,MIL
196724,Shot Chart Detail,21800443,101,201933,Blake Griffin,1610612765,Detroit Pistons,1,4,26,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,17,1,1,20181217,DET,MIL
196725,Shot Chart Detail,21800443,223,201933,Blake Griffin,1610612765,Detroit Pistons,2,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,219,1,0,20181217,DET,MIL
196726,Shot Chart Detail,21800443,235,201933,Blake Griffin,1610612765,Detroit Pistons,2,6,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20181217,DET,MIL
196727,Shot Chart Detail,21800443,258,201933,Blake Griffin,1610612765,Detroit Pistons,2,4,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,46,1,0,20181217,DET,MIL
196728,Shot Chart Detail,21800443,342,201933,Blake Griffin,1610612765,Detroit Pistons,3,10,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,34,1,1,20181217,DET,MIL
196729,Shot Chart Detail,21800443,393,201933,Blake Griffin,1610612765,Detroit Pistons,3,5,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20181217,DET,MIL
196730,Shot Chart Detail,21800443,409,201933,Blake Griffin,1610612765,Detroit Pistons,3,4,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,17,1,0,20181217,DET,MIL
196731,Shot Chart Detail,21800443,423,201933,Blake Griffin,1610612765,Detroit Pistons,3,3,48,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,44,1,0,20181217,DET,MIL
196732,Shot Chart Detail,21800443,432,201933,Blake Griffin,1610612765,Detroit Pistons,3,3,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,32,1,1,20181217,DET,MIL
196733,Shot Chart Detail,21800443,644,201933,Blake Griffin,1610612765,Detroit Pistons,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,227,1,0,20181217,DET,MIL
196734,Shot Chart Detail,21800443,646,201933,Blake Griffin,1610612765,Detroit Pistons,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-104,251,1,0,20181217,DET,MIL
196735,Shot Chart Detail,21800463,9,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-5,1,1,20181219,MIN,DET
196736,Shot Chart Detail,21800463,38,201933,Blake Griffin,1610612765,Detroit Pistons,1,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,160,1,0,20181219,MIN,DET
196737,Shot Chart Detail,21800463,72,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,11,1,1,20181219,MIN,DET
196738,Shot Chart Detail,21800463,81,201933,Blake Griffin,1610612765,Detroit Pistons,1,4,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,65,1,0,20181219,MIN,DET
196739,Shot Chart Detail,21800463,225,201933,Blake Griffin,1610612765,Detroit Pistons,2,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,257,1,0,20181219,MIN,DET
196740,Shot Chart Detail,21800463,260,201933,Blake Griffin,1610612765,Detroit Pistons,2,4,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20181219,MIN,DET
196741,Shot Chart Detail,21800463,311,201933,Blake Griffin,1610612765,Detroit Pistons,2,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,196,1,0,20181219,MIN,DET
196742,Shot Chart Detail,21800463,318,201933,Blake Griffin,1610612765,Detroit Pistons,2,0,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20181219,MIN,DET
196743,Shot Chart Detail,21800463,347,201933,Blake Griffin,1610612765,Detroit Pistons,3,10,46,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,85,1,0,20181219,MIN,DET
196744,Shot Chart Detail,21800463,351,201933,Blake Griffin,1610612765,Detroit Pistons,3,10,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,34,1,1,20181219,MIN,DET
196745,Shot Chart Detail,21800463,358,201933,Blake Griffin,1610612765,Detroit Pistons,3,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20181219,MIN,DET
196746,Shot Chart Detail,21800463,394,201933,Blake Griffin,1610612765,Detroit Pistons,3,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,219,1,1,20181219,MIN,DET
196747,Shot Chart Detail,21800463,520,201933,Blake Griffin,1610612765,Detroit Pistons,4,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20181219,MIN,DET
196748,Shot Chart Detail,21800463,544,201933,Blake Griffin,1610612765,Detroit Pistons,4,9,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,-4,1,1,20181219,MIN,DET
196749,Shot Chart Detail,21800463,564,201933,Blake Griffin,1610612765,Detroit Pistons,4,8,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,21,1,1,20181219,MIN,DET
196750,Shot Chart Detail,21800463,582,201933,Blake Griffin,1610612765,Detroit Pistons,4,7,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-221,87,1,1,20181219,MIN,DET
196751,Shot Chart Detail,21800463,586,201933,Blake Griffin,1610612765,Detroit Pistons,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,142,205,1,0,20181219,MIN,DET
196752,Shot Chart Detail,21800463,613,201933,Blake Griffin,1610612765,Detroit Pistons,4,4,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,63,1,0,20181219,MIN,DET
196753,Shot Chart Detail,21800463,617,201933,Blake Griffin,1610612765,Detroit Pistons,4,3,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,156,1,1,20181219,MIN,DET
196754,Shot Chart Detail,21800463,619,201933,Blake Griffin,1610612765,Detroit Pistons,4,2,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20181219,MIN,DET
196755,Shot Chart Detail,21800463,629,201933,Blake Griffin,1610612765,Detroit Pistons,4,1,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-8,1,1,20181219,MIN,DET
196756,Shot Chart Detail,21800463,715,201933,Blake Griffin,1610612765,Detroit Pistons,5,1,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,100,78,1,0,20181219,MIN,DET
196757,Shot Chart Detail,21800469,25,201933,Blake Griffin,1610612765,Detroit Pistons,1,10,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,51,1,0,20181221,CHA,DET
196758,Shot Chart Detail,21800469,54,201933,Blake Griffin,1610612765,Detroit Pistons,1,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20181221,CHA,DET
196759,Shot Chart Detail,21800469,83,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,48,1,0,20181221,CHA,DET
196760,Shot Chart Detail,21800469,221,201933,Blake Griffin,1610612765,Detroit Pistons,2,7,54,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,43,1,0,20181221,CHA,DET
196762,Shot Chart Detail,21800469,257,201933,Blake Griffin,1610612765,Detroit Pistons,2,5,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20181221,CHA,DET
196763,Shot Chart Detail,21800469,298,201933,Blake Griffin,1610612765,Detroit Pistons,2,2,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20181221,CHA,DET
196764,Shot Chart Detail,21800469,300,201933,Blake Griffin,1610612765,Detroit Pistons,2,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,255,1,0,20181221,CHA,DET
196765,Shot Chart Detail,21800469,311,201933,Blake Griffin,1610612765,Detroit Pistons,2,0,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,53,1,0,20181221,CHA,DET
196766,Shot Chart Detail,21800469,313,201933,Blake Griffin,1610612765,Detroit Pistons,2,0,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181221,CHA,DET
196767,Shot Chart Detail,21800469,373,201933,Blake Griffin,1610612765,Detroit Pistons,3,7,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,90,249,1,0,20181221,CHA,DET
196768,Shot Chart Detail,21800469,399,201933,Blake Griffin,1610612765,Detroit Pistons,3,4,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20181221,CHA,DET
196769,Shot Chart Detail,21800469,557,201933,Blake Griffin,1610612765,Detroit Pistons,4,7,6,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,1,20181221,CHA,DET
196770,Shot Chart Detail,21800469,560,201933,Blake Griffin,1610612765,Detroit Pistons,4,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,226,1,0,20181221,CHA,DET
196771,Shot Chart Detail,21800469,621,201933,Blake Griffin,1610612765,Detroit Pistons,4,1,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,43,1,1,20181221,CHA,DET
196772,Shot Chart Detail,21800469,627,201933,Blake Griffin,1610612765,Detroit Pistons,4,1,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20181221,CHA,DET
196773,Shot Chart Detail,21800486,11,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,28,1,0,20181223,DET,ATL
196774,Shot Chart Detail,21800486,49,201933,Blake Griffin,1610612765,Detroit Pistons,1,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,117,249,1,0,20181223,DET,ATL
196775,Shot Chart Detail,21800486,66,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,56,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20181223,DET,ATL
196776,Shot Chart Detail,21800486,120,201933,Blake Griffin,1610612765,Detroit Pistons,1,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,238,1,0,20181223,DET,ATL
196777,Shot Chart Detail,21800486,279,201933,Blake Griffin,1610612765,Detroit Pistons,2,4,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,46,1,0,20181223,DET,ATL
196778,Shot Chart Detail,21800486,297,201933,Blake Griffin,1610612765,Detroit Pistons,2,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,15,1,1,20181223,DET,ATL
196779,Shot Chart Detail,21800486,302,201933,Blake Griffin,1610612765,Detroit Pistons,2,2,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,34,1,1,20181223,DET,ATL
196780,Shot Chart Detail,21800486,325,201933,Blake Griffin,1610612765,Detroit Pistons,2,1,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-30,85,1,0,20181223,DET,ATL
196781,Shot Chart Detail,21800486,332,201933,Blake Griffin,1610612765,Detroit Pistons,2,1,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,18,1,0,20181223,DET,ATL
196782,Shot Chart Detail,21800486,336,201933,Blake Griffin,1610612765,Detroit Pistons,2,1,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,43,1,1,20181223,DET,ATL
196783,Shot Chart Detail,21800486,340,201933,Blake Griffin,1610612765,Detroit Pistons,2,0,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-8,278,1,0,20181223,DET,ATL
196784,Shot Chart Detail,21800486,428,201933,Blake Griffin,1610612765,Detroit Pistons,3,6,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,142,247,1,0,20181223,DET,ATL
196785,Shot Chart Detail,21800486,441,201933,Blake Griffin,1610612765,Detroit Pistons,3,5,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,37,1,0,20181223,DET,ATL
196786,Shot Chart Detail,21800486,628,201933,Blake Griffin,1610612765,Detroit Pistons,4,5,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,235,1,0,20181223,DET,ATL
196787,Shot Chart Detail,21800502,13,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,0,20181226,DET,WAS
196788,Shot Chart Detail,21800502,15,201933,Blake Griffin,1610612765,Detroit Pistons,1,11,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181226,DET,WAS
196789,Shot Chart Detail,21800502,20,201933,Blake Griffin,1610612765,Detroit Pistons,1,10,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,46,1,0,20181226,DET,WAS
196790,Shot Chart Detail,21800502,33,201933,Blake Griffin,1610612765,Detroit Pistons,1,9,16,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,2,1,0,20181226,DET,WAS
196791,Shot Chart Detail,21800502,70,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,4,1,1,20181226,DET,WAS
196792,Shot Chart Detail,21800502,86,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,55,1,1,20181226,DET,WAS
196793,Shot Chart Detail,21800502,100,201933,Blake Griffin,1610612765,Detroit Pistons,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,52,1,0,20181226,DET,WAS
196794,Shot Chart Detail,21800502,244,201933,Blake Griffin,1610612765,Detroit Pistons,2,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,200,1,0,20181226,DET,WAS
196795,Shot Chart Detail,21800502,251,201933,Blake Griffin,1610612765,Detroit Pistons,2,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,1,20181226,DET,WAS
196796,Shot Chart Detail,21800502,266,201933,Blake Griffin,1610612765,Detroit Pistons,2,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-119,252,1,0,20181226,DET,WAS
